7627	0	2
7628	1631	4
7630	575	1
7631	1540	5
7632	1912	4
7633	4507	13
7633	3352	1
7634	2263	1
7634	7628	1
7634	8977	1
7637	7452	1
7638	1185	1
7639	1566	1
7640	978	1
7640	355	1
7641	2686	2
7642	44	1
7643	3825	2
7645	50	5
7648	5171	30
7649	3498	1
7649	4222	3
7650	3998	2
7652	1751	2
7652	9489	1
7653	33	1
7653	1678	1
7654	3352	1
7654	2147	1
7655	7361	1
7656	227	49
7657	1754	1
7657	4417	4
7657	7719	1
7659	6336	1
7659	3710	1
7660	1242	8
7660	3374	16
7661	9567	3
7661	9595	1
7663	4698	1
7665	2927	1
7667	1679	2
7667	9712	1
7669	9199	1
7670	6713	3
7670	3534	1
7672	4004	7
7673	4643	1
7673	22	1
7674	5602	1
7675	2133	11
7675	69	1
7676	2673	17
7676	2253	26
7677	2255	16
7679	7036	1
7680	3977	8
7680	6930	2
7681	4425	1
7682	6101	6
7683	1508	5
7686	6982	1
7687	382	1
7687	6864	1
7689	246	1
7689	1138	2
7692	23	2
7692	341	2
7692	9236	4
7693	1263	3
7695	4111	1
7696	3689	6
7697	9895	2
7698	4458	9
7698	2090	8
7699	4984	1
7700	5373	1
7701	9666	1
7702	5118	1
7705	938	17
7707	4838	1
7707	9465	1
7708	3030	1
7709	2951	26
7710	6197	1
7711	47	1
7712	6891	5
7712	2959	2
7713	128	2
7714	8314	1
7716	6888	1
7716	719	1
7717	4562	1
7717	1714	1
7718	620	1
7718	9969	1
7720	3773	1
7723	191	1
7723	4258	1
7724	1270	1
7726	1016	12
7726	2160	1
7727	333	1
7728	2846	1
7730	5057	11
7731	4444	1
7732	10	1
7732	8500	1
7733	813	1
7734	1706	7
7734	6631	2
7735	4002	2
7735	858	1
7736	2961	1
7737	3	2
7738	4962	3
7739	3993	68
7739	8247	1
7740	384	1
7741	284	1
7742	4622	3
7743	3397	1
7743	208	1
7745	52	2
7746	192	3
7748	4762	9
7749	294	2
7749	685	1
7749	9286	2
7750	4519	3
7751	509	2
7751	9996	1
7753	5518	1
7753	2685	1
7755	1817	1
7756	3070	27
7757	544	3
7757	8305	2
7758	5177	1
7759	3174	74
7759	5800	2
7760	4228	4
7761	4216	1
7762	337	3
7762	5842	2
7763	2757	1
7763	4732	1
7764	2975	13
7764	4992	3
7765	3800	2
7765	6230	1
7766	67	1
7766	6400	53
7767	3745	1
7769	2952	2
7769	6744	8
7770	3264	1
7771	377	4
7772	3898	3
7772	4701	1
7773	1122	2
7774	4057	1
7774	1766	1
7775	1950	1
7776	551	1
7776	2006	1
7777	4409	2
7778	615	8
7779	315	1
7781	2716	2
7781	4375	1
7781	9893	1
7782	207	1
7782	749	1
7783	7544	2
7784	398	13
7784	5072	2
7786	7686	1
7786	3037	1
7787	964	1
7788	7583	3
7788	1909	2
7789	3316	2
7791	31	1
7791	5761	1
7792	1609	1
7793	1893	1
7793	7	1
7793	9820	3
7794	1397	1
7795	9417	4
7797	5157	10
7798	776	11
7800	1905	1
7801	8039	1
7803	4734	1
7804	5064	1
7805	6585	1
7807	2952	1
7809	1878	1
7809	3	5
7810	75	1
7812	286	2
7813	1133	1
7813	909	2
7815	1359	8
7817	6570	1
7818	3605	12
7818	9168	1
7819	1025	2
7820	3373	1
7820	2781	7
7821	8579	2
7823	293	1
7823	3816	1
7824	126	245
7824	3283	2
7825	84	1
7826	9534	22
7827	1266	13
7827	8987	3
7827	9605	1
7828	1496	1
7828	726	1
7828	8244	10
7829	245	1
7830	2997	1
7830	9137	1
7830	9251	2
7830	9734	1
7831	423	2
7831	1948	2
7832	428	9
7834	6146	4
7835	1122	1
7835	8568	1
7836	7723	1
7836	3901	1
7838	5699	2
7839	4052	2
7840	5127	1
7840	3	2
7841	4729	2
7842	4762	1
7843	10	7
7845	4287	9
7846	655	1
7846	2486	1
7847	748	3
7848	5710	1
7849	398	3
7851	236	1
7852	6629	1
7852	5128	2
7853	5803	3
7855	659	1
7855	8902	1
7856	1251	1
7857	825	1
7858	5561	1
7858	88	1
7860	1901	1
7861	8951	1
7863	1618	1
7864	93	1
7866	1536	3
7866	5903	28
7867	4018	6
7867	401	20
7868	1655	10
7869	1861	28
7871	703	1
7871	5441	4
7873	6065	1
7873	1464	3
7875	2845	1
7875	1217	6
7876	8523	80
7876	9314	1
7876	9623	1
7878	5360	6
7878	1226	18
7878	8777	1
7881	1636	1
7882	4678	1
7882	7360	1
7883	1482	1
7883	3379	1
7883	7960	1
7883	9003	1
7883	9371	1
7884	148	3
7885	7298	1
7886	5384	1
7888	815	1
7889	313	1
7892	575	1
7892	2493	1
7893	2338	1
7894	4655	1
7896	5243	13
7896	8149	1
7897	3768	2
7899	4220	5
7900	2790	1
7903	3877	2
7903	831	1
7905	4943	3
7905	6445	4
7906	726	2
7907	8129	1
7908	8218	1
7909	2306	17
7909	3482	1
7910	1948	2
7911	1416	2
7912	1130	2
7912	817	1
7914	777	5
7915	4929	2
7915	2611	1
7916	523	2
7916	596	4
7916	8583	5
7917	2958	2
7918	1081	1
7920	423	5
7921	4564	3
7922	2973	1
7924	5454	2
7925	9066	5
7927	1913	1
7928	454	7
7929	4412	1
7931	10	1
7932	5045	1
7933	3961	1
7935	634	2
7935	4007	4
7935	8057	6
7936	791	1
7936	2386	4
7937	3611	2
7937	4003	2
7938	983	2
7942	266	1
7943	5793	4
7943	66	1
7945	26	1
7946	2321	2
7947	5385	2
7947	8042	1
7948	516	2
7950	972	2
7950	7182	8
7952	6761	1
7953	6066	2
7954	1801	3
7954	9803	1
7955	101	1
7957	7553	4
7957	1122	2
7958	3653	1
7959	5649	1
7959	4158	4
7960	616	1
7962	1515	1
7962	394	3
7963	3	1
7963	3701	1
7964	1635	1
7965	6	1
7966	3144	1
7966	4887	29
7967	2830	1
7968	4163	1
7968	5902	377
7969	5504	1
7970	6030	1
7971	6960	2
7972	366	1
7972	1521	2
7972	9852	1
7973	6939	2
7973	9332	16
7974	1858	2
7974	544	13
7975	6143	1
7975	7558	1
7981	2764	3
7981	8157	4
7984	4093	3
7985	33	1
7986	3063	2
7986	9787	1
7987	4788	2
7988	6907	1
7989	7287	1
7990	4035	4
7991	4031	2
7993	3267	4
7994	184	1
7994	2731	1
7997	9272	1
7999	174	2
7999	1275	2
8001	6259	1
8002	563	2
8002	2311	1
8003	5253	1
8003	4737	1
8004	5571	1
8005	1105	2
8005	267	2
8006	78	3
8007	21	1
8007	1578	1
8008	1232	4
8009	2793	1
8010	7800	1
8010	4323	1
8011	3	51258
8012	9732	1
8016	3	1
8017	3096	1
8018	525	1
8018	9977	2
8019	175	3
8019	6958	9
8020	979	3
8020	934	1
8021	4930	3
8022	341	1
8022	1379	2
8025	3092	4
8025	7	1
8027	1833	2
8028	4239	33
8029	4700	1
8029	917	1
8030	7930	2
8031	118	1
8032	3337	1
8032	7640	17
8033	4622	1
8033	4514	1
8034	5739	1
8037	6508	6
8037	125	5
8038	7042	26
8039	549	1
8040	2925	2
8041	7245	1
8042	3319	2
8043	3915	2
8043	1057	4
8044	4	2
8044	1555	4
8046	45	6
8047	1305	1
8048	51	51
8048	7583	1
8049	7054	3
8050	1893	2
8050	1388	1
8051	5117	3
8051	8237	1
8052	961	27
8053	57	4
8053	1341	1
8054	7485	2
8055	934	1
8056	3052	2
8056	605	22
8057	1012	2
8058	3052	4
8058	201	15
8058	8831	1
8059	5797	11
8060	128	1
8060	2112	1
8062	3812	4
8063	7375	8
8063	264	14
8064	1888	1
8065	5820	2
8066	662	3
8066	64	7
8067	5196	1
8068	5141	1
8069	4185	4
8070	401	4
8071	482	1
8071	8025	1
8072	968	1
8072	6471	1
8073	562	2
8073	7456	2
8074	3312	3
8076	2902	3
8076	1647	1
8079	164	1
8080	6759	1
8081	7565	1
8083	4862	1
8084	7208	9
8084	72	26
8086	2098	1
8086	723	12
8087	241	4
8087	1591	6
8088	6813	1
8089	314	7
8089	9264	3
8090	1569	8
8090	7277	1
8091	111	1
8092	2010	4
8093	526	1
8093	8277	2
8093	8958	1
8094	539	1
8095	7471	15
8097	823	4
8098	9	2
8100	7429	4
8101	9544	1
8102	20	2
8102	7794	2
8104	6817	1
8104	2675	1
8105	49	1
8107	7919	3
8111	594	1
8111	7794	4
8112	563	1
8112	1212	3
8113	3902	1
8114	2772	2
8114	2944	2
8115	1920	2
8117	7422	2
8119	77	16
8119	3856	1
8122	3144	1
8122	4898	2
8123	8242	11
8123	9758	1
8124	8039	1
8125	184	1
8126	459	5
8127	2236	7
8128	5801	1
8130	605	1
8130	476	3
8131	5560	1
8132	909	1
8133	3539	1
8134	6	9
8136	5846	2
8137	9741	2
8137	9802	1
8139	2611	1
8139	50	2
8141	2357	3
8142	3528	1
8143	58	1
8145	2799	3
8146	4686	48
8149	9959	6
8150	3	2
8151	5715	1
8152	4919	1
8152	10	2
8152	8849	1
8153	6832	1
8153	530	1
8155	9592	3
8156	5405	2
8158	33	1
8159	155	7
8160	208	8
8161	1691	1
8161	7605	1
8163	1566	2
8163	5698	1
8163	9315	12
8164	6337	3
8164	5133	1
8165	2539	2
8166	1783	4
8167	3021	1
8168	4283	2
8169	7158	8
8170	8537	12
8171	7542	1
8171	4445	1
8171	9221	1
8171	9879	2
8173	1046	3
8173	2007	1
8174	7433	1
8174	9531	1
8175	7333	1
8175	8378	2
8176	1083	4
8176	8865	2
8176	9861	21
8177	3539	1
8177	9350	1
8179	743	38
8179	8664	2
8180	4588	3
8181	477	6
8181	3	4
8182	194	4
8184	4120	13
8185	2029	1
8186	545	8
8188	8174	1
8191	319	2
8193	7151	4
8194	5340	1
8194	28	1
8194	9789	1
8195	4219	1
8196	1524	2
8196	9493	1
8197	6941	2
8198	1803	4
8199	172	1
8199	189	4
8200	287	1
8200	4347	7
8201	8249	23
8202	1678	2
8203	6604	1
8204	294	1
8205	5903	4
8206	354	6
8207	2158	2
8207	7285	27
8207	9219	3
8208	7881	1
8209	1706	2
8209	105	1
8210	5	3
8210	519	2
8211	696	1
8212	37	1
8213	245	1
8215	1717	1
8217	90	2
8217	1831	1
8219	2966	1
8220	1939	1
8221	4331	348
8221	300	1
8222	1599	1
8222	1836	1
8223	9760	1
8224	1187	1
8224	9020	1
8226	262	1
8227	1966	1
8228	4423	1
8230	4175	1
8230	1111	5
8231	67	9
8231	9828	1
8232	4515	1
8232	9347	4
8233	2828	1
8235	97	1
8236	75	5
8237	8538	2
8238	6008	1
8238	9575	1
8239	7335	4
8241	4350	9
8242	5309	1
8243	2702	7
8243	351	1
8244	2975	1
8245	1215	1
8246	4585	1
8246	8065	1
8248	0	52
8249	880	3
8250	886	2
8251	5906	2
8252	5429	1
8253	8449	23
8254	4293	1
8254	8371	2
8256	721	1
8256	9498	2
8258	6808	1
8259	1151	1
8260	2358	1
8261	4615	3
8262	4716	8
8262	3	4
8263	8977	26
8266	6	8
8267	6485	2
8267	230	4
8268	1247	2
8269	3179	1
8269	572	2
8272	7347	1
8272	6112	7
8273	2479	1
8276	1400	1
8276	8791	1
8278	49	1
8279	9199	1
8281	334	11
8282	593	3
8282	6489	12
8283	7969	48
8284	1228	1
8284	84	1
8285	1267	1
8285	2194	2
8286	170	5
8288	35	5
8289	179	215
8290	1728	1
8291	3836	1
8291	912	26
8292	2967	2
8292	3162	1
8293	423	1
8294	1651	1
8294	5799	2
8295	8	1
8296	7547	1
8296	1897	2
8298	131	13
8298	1126	1
8299	4366	3
8299	3566	2
8301	5955	1
8302	4067	1
8304	6	4
8305	4411	1
8306	47	2
8306	365	1
8307	3246	1
8307	9016	1
8309	7104	3
8309	1729	3
8310	743	1
8310	193	1
8311	6133	1
8313	6385	3
8313	3056	2
8313	9713	1
8315	2599	1
8316	1	3
8317	2636	4
8317	9519	1
8318	3264	8
8318	4480	2
8319	2062	2
8321	1048	3
8321	9809	8
8322	4547	1
8322	47	2
8323	9427	1
8324	1275	3
8324	9594	1
8325	4248	5
8326	180	2
8326	5	1
8328	8010	5
8329	201	1
8330	2316	5
8330	1769	4
8331	111	2
8331	265	1
8332	2439	4
8335	1541	1
8337	4257	1
8337	89	1
8338	3615	8
8338	2694	1
8339	8886	13
8340	118	10
8340	8	5
8344	36	2
8344	2510	6
8345	8896	2
8346	15	1
8346	4948	2
8347	4726	2
8347	2522	4
8348	100	1
8348	1813	6
8350	1270	1
8350	4708	1
8350	9577	2
8351	1066	2
8353	49	33
8354	96	2
8355	36	1
8356	442	14
8358	247	2
8358	1921	1
8359	5649	1
8359	9	2
8360	11	3
8361	5935	3
8361	1366	1
8363	5636	2
8364	1154	240
8364	36	11
8365	3990	5
8366	911	1
8367	3941	3
8369	5952	3
8370	142	20
8370	7754	1
8372	266	3
8373	219	3
8375	4991	7
8376	6491	6
8377	882	2
8377	1803	12
8380	197	2
8382	490	1
8382	1969	3
8383	6768	52
8383	1584	3
8385	3925	1
8386	6554	2
8388	7061	1
8389	7755	1
8390	7928	1
8391	554	12
8391	412	23
8392	7603	1
8392	2953	4
8393	1518	1
8394	235	1
8395	3884	6
8396	1875	1
8397	849	1
8398	240	2
8398	4257	2
8400	8101	3
8402	7161	20
8402	3083	1
8403	1435	1
8405	1524	1
8405	0	1
8406	507	1
8409	247	10
8410	849	1
8412	6867	4
8413	3619	1
8414	5006	1
8414	1343	2
8415	7600	2
8416	5374	1
8417	4456	28
8418	1541	3
8418	474	23
8419	1412	1
8419	1996	19
8420	8	6
8421	3138	3
8422	4868	1
8422	1141	1
8423	166	3
8423	1326	1
8424	978	1
8424	4018	4
8424	8712	2
8425	560	7
8427	333	3
8428	5768	6
8429	6565	1
8429	5311	1
8430	3694	15
8431	3763	1
8431	8594	2
8432	3229	6
8433	479	1
8434	119	5
8435	2040	1
8435	3	1
8437	704	18
8437	8394	2
8438	2940	1
8438	2962	2
8439	2710	5
8441	6140	1
8442	119	1
8442	338	1
8443	712	1
8443	549	1
8444	1253	3
8445	3098	2
8446	1612	4
8448	1087	608
8448	652	2
8450	4934	2
8451	6520	1
8453	171	1
8454	4915	1
8454	7742	2
8455	715	1
8455	4774	1
8457	1137	1
8457	824	2
8459	2691	1
8459	2171	1
8460	6690	2
8462	331	1
8462	8711	1
8463	5227	8
8464	495	2
8464	201	1
8465	183	2
8466	7013	2
8467	3209	4
8468	849	4
8468	4719	1
8469	2034	1
8469	141	1
8470	6318	22
8471	3	3
8472	134	1
8473	369	3
8473	3463	2
8474	216	1
8474	1185	1
8476	4614	2
8476	1675	16
8478	1346	2
8479	5352	1
8479	1252	1
8480	1223	1
8480	2522	2
8481	5921	6
8482	2796	12
8483	2349	2
8485	180	2
8485	5259	4
8486	4175	1
8488	5058	1
8489	215	2
8489	8630	6
8490	6188	8
8491	7561	1
8491	7	2
8492	5191	1
8492	3044	1
8493	383	1
8494	2467	1
8497	3996	4
8498	4749	2
8498	429	1
8500	5813	3
8501	6250	1
8502	9262	6
8503	3945	19
8503	9396	2
8506	607	2
8506	75	2
8507	9351	9
8508	4076	4
8508	29	2
8509	2994	3
8509	1820	1
8510	3188	1
8510	7300	1
8511	919	6
8511	2054	3
8512	4916	3
8512	3240	1
8513	3896	1
8513	4057	1
8514	796	3
8515	9260	10
8517	1884	1
8517	2950	6
8517	9688	1
8518	8415	2
8518	9719	6
8519	56	4
8519	1193	1
8520	5379	1
8521	50	3
8522	1271	4
8522	41	2
8523	275	1
8524	2242	3
8524	2568	1
8525	5797	1
8527	3624	31
8529	2164	8
8530	39	22
8532	659	1
8533	3950	1
8534	125	3
8534	530	1455
8534	9079	1
8535	4392	2
8537	1303	5
8538	3887	1
8539	2011	1
8540	277	1
8541	7977	1
8542	1988	1
8544	2001	2
8544	6248	1
8545	1624	2
8546	12	4
8546	5955	21
8547	4455	1
8547	570	1
8548	2219	1
8548	8380	3
8549	341	4
8551	6407	2
8553	608	1
8553	1413	18
8554	314	23
8554	8845	2
8555	214	1
8556	2236	2
8559	7684	2
8560	3489	3
8561	4696	3
8562	194	1
8562	4700	1
8563	7990	1
8563	8768	1
8565	555	1
8565	282	1
8568	6809	3
8570	2254	5
8571	393	3
8573	507	1
8573	726	1
8575	6248	1
8575	6467	20
8576	1217	3
8577	35	1
8578	54	1
8581	5298	2
8582	2094	13
8585	6278	1
8585	5026	1
8586	4814	2
8587	8415	3
8590	393	1
8593	2008	1
8594	193	11
8595	8466	1
8595	2161	1
8595	9209	1
8597	3400	1
8598	6743	2
8598	20	37
8599	1960	12
8599	7325	2
8600	4202	3
8601	3335	3
8601	9175	1
8602	6811	1
8603	1033	1
8604	559	2
8608	3999	2
8608	3604	1
8609	4001	2
8610	1975	1
8611	6066	1
8611	5262	1
8613	4598	2
8613	5705	1
8614	2505	1
8614	1232	4
8615	4539	1
8615	66	2
8616	8411	2
8616	9268	1
8617	7847	3
8617	30	1
8618	51	2
8619	4092	1
8619	158	3
8620	6765	1
8620	4401	5
8621	137	1
8622	3733	2
8623	9331	5
8625	44	1
8625	66	1
8626	449	1
8626	1012	1
8627	7345	1
8628	5972	1
8629	4829	8
8630	2270	1
8631	224	1
8632	6	1
8633	7837	3
8634	399	3
8636	1510	8
8637	7754	1
8637	4400	7
8638	2216	30
8639	6	1
8639	7610	15
8640	1748	4
8641	2346	1
8641	8164	3
8643	4347	1
8643	1158	1
8644	8178	4
8645	2809	7
8645	7491	2
8647	1949	1
8647	6873	1
8649	3646	1
8650	233	17
8652	8443	3
8652	1410	1
8653	1191	3
8654	2223	5
8656	3624	1
8656	8358	31
8657	2233	1
8658	5050	1
8658	276	1
8659	7765	1
8659	2560	9
8660	2400	1
8660	3207	1
8661	5134	1
8662	20	1
8663	1808	1
8664	5817	1
8665	2295	1
8665	4249	1
8666	866	3
8667	8505	35
8668	6466	9
8668	3694	1
8669	2729	1
8670	4040	1
8671	3012	1
8671	359	1
8672	159	2
8673	6732	2
8673	5445	3
8674	7802	12
8676	5947	2
8677	1672	3
8677	132	1
8680	102	2
8681	7291	1
8682	4105	31
8683	613	1
8683	9420	6
8684	5635	9
8684	9529	24
8687	4011	1
8688	68	3
8689	10	2
8690	5367	1
8691	1997	2
8691	1740	6
8692	1659	1
8694	5513	1
8695	3418	6
8695	2304	1
8697	581	3
8698	8396	1
8701	6960	3
8702	73	33
8703	1060	6
8704	481	13
8705	1444	2
8708	7654	2
8708	6362	1
8709	541	29
8710	1398	1
8711	39	2
8712	2752	2
8713	39	1
8714	3995	1
8714	32	1
8715	7619	4
8716	8568	2
8716	3495	1
8716	8817	1
8717	3250	1
8717	4141	2
8718	4616	1
8718	9507	4
8719	4154	3
8720	116	1
8721	151	13
8721	7774	2
8722	3220	2
8723	3130	1
8724	6500	6
8726	132	1
8727	693	3
8727	3222	2
8728	7108	1
8730	4999	2
8733	3509	440
8733	4961	1
8734	176	4
8734	905	1
8735	634	1
8735	2098	1
8736	4243	1
8737	7580	13
8737	1103	2
8738	8501	3
8739	8495	1
8739	10	1
8742	183	1
8743	2075	1
8745	95	1
8745	9568	2
8746	7126	1
8746	119	5
8746	9912	14
8749	6317	1
8750	3421	4
8750	9156	30
8751	4582	1
8752	2547	3
8752	5975	1
8752	8995	12
8753	1654	1
8754	5201	1
8754	68	1
8755	5457	1
8756	209	6
8756	68	94
8757	644	1
8758	7073	3
8759	3292	1
8759	9537	1
8760	1271	6
8762	1813	2
8763	2017	2
8764	2747	5
8764	4703	1
8765	5171	1
8765	141	1
8765	9868	1
8766	2318	14
8767	176	3
8771	658	1
8772	997	2
8774	2379	1
8774	318	1
8775	4456	9
8775	1394	11
8778	233	2
8778	68	32
8779	3264	4
8780	55	1
8781	7125	1
8784	1505	1
8785	4072	1
8786	8332	1
8787	7489	1
8789	7099	1
8791	1745	4
8792	296	1
8792	1813	7
8793	1635	1
8793	2467	1
8793	9819	2
8794	2955	3
8796	5308	3
8796	1407	3
8797	8768	3
8797	3520	1
8798	6121	1
8798	349	1
8799	5224	1
8800	5962	4
8800	868	1
8801	8107	4
8803	8632	1
8806	364	1
8807	6984	1
8809	127	1
8810	2231	6
8811	6457	1
8811	720	13
8813	2466	1
8815	3971	1
8816	3383	11
8816	9962	1
8817	6848	1
8818	1632	4
8818	4829	1
8819	1109	1
8820	7633	1
8820	423	5
8821	1474	2
8822	35	3
8825	3811	1
8826	6556	3
8828	8558	3
8829	788	16
8830	4700	6
8831	7609	1
8831	9619	2
8832	6941	1
8833	4412	4
8833	7483	1
8834	2306	5
8835	1712	1
8837	580	1
8838	2450	35
8838	4098	1
8839	4006	1
8840	8171	56
8840	7184	12
8841	64	1
8842	7811	19
8843	2763	1
8844	3195	15
8845	320	6
8846	394	6
8846	8568	2
8847	2183	1
8847	4823	2
8848	3844	16
8848	3310	2
8849	977	14
8851	7033	3
8851	230	1
8852	89	4
8853	323	1
8853	6	1
8857	5399	1
8857	3155	2
8858	2295	2
8859	404	2
8860	7767	2
8860	8090	1
8863	2693	1
8864	2285	1
8864	9112	14
8865	57	1
8866	3302	1
8867	8968	1
8870	1740	1
8870	837	1
8871	5194	1
8872	4503	1
8874	441	1
8875	1043	2
8876	7827	2
8878	4367	1
8880	4615	1
8881	2221	6
8881	35	6
8882	1576	1
8883	6383	2
8883	969	6
8884	324	2
8885	1166	2
8885	9012	6
8886	4527	4
8888	3194	2
8889	6900	2
8890	5	1
8891	51	10
8891	915	1
8892	3892	2
8892	5124	1
8893	541	1
8893	7287	2
8894	8175	3
8894	9319	1
8895	44	4
8895	8921	10
8895	9677	1
8896	4259	1
8898	9609	1
8900	3	1
8901	222	2
8902	6360	1
8903	6220	3
8903	289	1
8904	211	2
8905	971	1
8905	2966	2
8907	4040	6
8908	1143	1
8908	709	3
8909	3385	1
8909	7203	1
8911	1531	4
8912	37	2
8912	8385	1
8913	8392	1
8913	2154	1
8915	262	6
8915	12	8
8915	9415	76
8916	6642	1
8918	7361	1
8919	183	1
8920	5299	4
8921	1058	1
8922	4294	1
8923	201	21
8924	817	1
8927	3810	1
8928	1783	19
8929	2648	1
8930	8627	1
8931	1113	1
8932	6043	1
8933	6215	1
8935	1119	1
8935	5139	1
8937	72	2
8938	1772	6
8938	194	1
8939	2765	2
8939	5037	1
8940	3777	1
8941	170	6
8942	1293	1
8945	555	1
8947	8887	4
8948	3853	1
8949	6156	3
8949	20	1
8949	9982	4
8950	948	2
8951	7984	1
8952	3598	1
8953	3150	1
8954	8012	1
8956	56	1
8956	229	14
8957	8033	54
8958	328	2
8959	2192	1
8960	4232	1
8961	6283	1
8962	5907	1
8963	2974	1
8963	1280	23
8964	1107	3
8965	8364	1
8966	5174	1
8967	3918	1
8969	189	1
8971	5153	2
8971	3592	103
8972	4679	1
8972	1143	1
8973	309	1
8973	1319	1
8975	2742	2
8975	7374	2
8976	5188	1
8976	0	1
8978	0	8
8979	1860	2
8980	20	38
8980	7227	1
8981	9169	3
8982	797	1
8982	2562	1
8983	4192	1
8984	4460	4
8985	1515	1
8985	58	1
8988	197	2
8988	5499	1
8989	2958	1
8990	6874	1
8991	2270	3
8991	6959	4
8992	7974	1
8994	1943	1
8996	8399	1
8997	64	1
8998	981	2
8998	520	1
8999	2186	1
8999	594	1
9001	4446	2
9004	6531	5
9005	2868	4
9005	4432	29
9005	9355	1
9006	2967	1
9007	6583	1
9010	0	8
9010	1040	1
9011	8627	1
9014	6731	2
9014	67	1
9015	1012	1
9016	2247	3
9016	9460	17
9017	5534	2
9018	4415	1
9019	2121	3
9020	2387	1
9021	4339	35
9022	1388	1
9023	5958	3
9023	6306	1
9024	9618	1
9025	6288	2
9026	2351	1
9026	2280	1
9027	1	1
9030	205	3
9030	3981	9
9031	5055	1
9031	3790	1
9032	1777	3
9032	312	1
9033	752	1
9033	110	1
9033	9307	1
9035	444	1
9037	344	2
9038	9479	4
9039	64	5
9040	3215	3
9040	5998	1
9041	636	14
9041	418	4
9044	4056	1
9048	2935	3
9048	2033	4
9049	5331	1
9050	2449	7
9050	731	1
9052	5784	8
9054	5464	1
9054	3575	1
9056	882	1
9056	4849	25
9057	1564	2
9059	7746	3
9059	3518	1
9060	2061	18
9061	1885	1
9063	4207	1
9063	6315	1
9064	7510	1
9064	3179	1
9065	245	1
9065	2166	3
9068	4011	1
9068	9948	2
9070	2619	3
9071	2576	1
9072	7181	3
9074	3598	1
9074	995	1
9075	2161	1
9075	9990	1
9076	1559	2
9077	2734	1
9078	9211	1
9080	644	1
9080	1772	2
9080	9588	1
9081	4417	9
9081	39	6
9082	5429	2
9083	740	1
9083	5185	1
9086	2273	1
9088	3724	8
9088	5734	1
9091	2109	2
9092	75	4
9093	31	7
9094	2983	2
9095	9085	2
9096	7830	2
9097	5	2
9098	5361	3
9098	185	11
9099	4238	2
9102	323	2
9103	4920	3
9103	3689	1
9104	315	2
9105	3803	5
9105	4242	2
9106	126	3
9107	11	8
9108	7828	1
9109	8775	7
9111	6063	1
9111	1190	1
9114	4159	1
9115	884	1
9117	4896	1
9117	530	5
9119	5159	1
9120	2219	1
9120	1232	6
9121	8949	2
9124	3737	1
9125	914	1
9125	1762	1
9126	6398	2
9127	1854	1
9128	45	1
9129	4646	7
9129	58	2
9131	1814	5
9132	5077	2
9134	1559	4
9135	1060	12
9137	122	1
9138	5514	3
9140	7686	3
9141	472	7
9142	314	1
9142	5224	1
9143	362	1
9144	1018	7
9145	223	3
9148	126	1
9149	1041	1
9149	900	1
9150	3519	4
9151	728	1
9152	7485	1
9153	2145	3
9153	6404	1
9154	712	3
9154	7487	1
9155	68	1
9157	7979	8
9158	437	1
9158	246	1
9160	5756	1
9161	5549	2
9162	7388	2
9164	3518	1
9164	126	2
9165	4985	4
9168	7455	1
9170	89	1
9170	5110	2
9171	7567	1
9172	4415	1
9173	5611	1
9174	5803	3
9174	75	1
9175	94	2
9176	1932	2
9176	9708	55
9177	7144	1
9178	4409	46
9178	8858	10
9179	6245	1
9179	159	1
9180	3745	1
9182	7866	4
9182	851	1
9186	7580	1
9187	636	1
9187	9974	1
9189	857	1
9189	1205	1
9190	619	2
9193	1328	1
9194	20	1
9194	1003	2
9195	1148	2
9196	6568	1
9196	496	2
9197	3004	7
9198	2348	2
9200	3267	1
9200	3919	2
9201	5799	1
9202	3021	2
9203	5914	16
9204	393	1
9205	23	1
9206	1484	2
9206	101	1
9207	1300	3
9208	6367	1
9208	3466	1
9209	192	8
9210	4321	9
9212	1407	1
9213	346	1
9213	627	15
9214	135	1
9215	2975	5
9216	7871	1
9216	1590	1
9218	87	2
9218	94	4
9220	901	38
9223	122	1
9223	6593	1
9224	2897	1
9224	14	1
9225	3059	1
9226	3619	6
